YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-11-18,17:00,87.6,239.2,35,828,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.084,1
1999-11-18,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.084,1
1999-11-18,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.084,1
1999-11-18,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.084,1
1999-11-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.084,1
1999-11-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.084,1
1999-11-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.0,1,0.084,1
1999-11-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,1,0.084,1
1999-11-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,1,0.084,1
1999-11-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.084,1
1999-11-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,1,0.084,1
1999-11-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,8:00,87.0,121.7,52,1015,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,9:00,80.0,131.6,243,1400,26,8,2,0,15,2,26,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,10:00,73.0,144.2,409,1400,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,11:00,68.0,158.2,524,1400,55,8,2,0,15,2,55,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,12:00,65.4,173.3,582,1400,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,13:00,65.6,188.8,578,1400,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,14:00,68.6,203.8,511,1400,218,8,2,138,15,2,167,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,15:00,73.9,217.6,387,1400,42,8,2,0,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,16:00,81.1,230.0,215,1400,133,8,2,179,15,2,105,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,17:00,87.6,239.0,33,805,2,8,2,41,15,2,2,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-19,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-19,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-19,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.084,1
1999-11-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.084,1
1999-11-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.084,1
1999-11-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.084,1
1999-11-20,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.084,1
1999-11-20,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.084,1
1999-11-20,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.084,1
1999-11-20,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.084,1
1999-11-20,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.084,1
1999-11-20,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.084,1
1999-11-20,8:00,87.1,122.0,49,969,6,8,2,48,15,2,4,8,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.084,1
1999-11-20,9:00,80.2,131.7,238,1401,100,8,2,233,15,2,60,8,2,-9900,99,-9900,99,-9900,99,6,0.8,1,0.084,1
1999-11-20,10:00,73.3,144.3,403,1401,58,8,2,0,15,2,58,8,2,-9900,99,-9900,99,-9900,99,5,0.9,1,0.084,1
1999-11-20,11:00,68.2,158.2,519,1401,241,8,2,217,15,2,160,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-20,12:00,65.7,173.3,577,1401,326,8,2,383,15,2,167,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-20,13:00,65.9,188.7,573,1401,255,8,2,152,15,2,193,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-20,14:00,68.8,203.7,507,1401,246,8,2,270,15,2,148,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.084,1
1999-11-20,15:00,74.1,217.4,383,1401,170,8,2,128,15,2,135,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,16:00,81.3,229.9,212,1401,85,8,2,18,15,2,82,8,2,-9900,99,-9900,99,-9900,99,6,0.9,1,0.084,1
1999-11-20,17:00,87.7,238.7,31,782,1,8,2,4,15,2,1,8,2,-9900,99,-9900,99,-9900,99,7,0.9,1,0.084,1
1999-11-20,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.084,1
1999-11-20,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-20,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.084,1
1999-11-21,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.083,1
1999-11-21,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,8:00,87.2,122.1,46,946,6,8,2,86,15,2,4,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.083,1
1999-11-21,9:00,80.4,131.7,233,1402,106,8,2,383,15,2,42,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.083,1
1999-11-21,10:00,73.5,144.3,398,1402,218,8,2,479,15,2,81,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,11:00,68.5,158.2,514,1402,306,8,2,544,15,2,105,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,12:00,65.9,173.2,572,1402,349,8,2,556,15,2,121,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,13:00,66.1,188.6,568,1402,351,8,2,561,15,2,123,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,14:00,69.0,203.5,503,1402,310,8,2,559,15,2,109,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,15:00,74.3,217.3,379,1402,222,8,2,411,15,2,110,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,16:00,81.4,229.7,208,1402,121,8,2,255,15,2,83,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,17:00,87.8,238.4,30,759,1,8,2,53,15,2,1,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.083,1
1999-11-21,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,0.9,1,0.083,1
1999-11-21,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,1,0.083,1
1999-11-21,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-21,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-22,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.083,1
1999-11-22,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.083,1
1999-11-22,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.083,1
1999-11-22,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.083,1
1999-11-22,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-22,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-22,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-22,8:00,87.4,122.3,43,923,4,8,2,32,15,2,3,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.083,1
1999-11-22,9:00,80.7,131.8,228,1402,58,8,2,30,15,2,53,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.083,1
1999-11-22,10:00,73.7,144.3,393,1402,68,8,2,0,15,2,68,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.083,1
1999-11-22,11:00,68.7,158.2,509,1402,115,8,2,0,15,2,115,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.083,1
1999-11-22,12:00,66.1,173.2,568,1402,101,8,2,0,15,2,101,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.083,1
1999-11-22,13:00,66.3,188.5,564,1402,166,8,2,12,15,2,161,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.083,1
1999-11-22,14:00,69.2,203.4,498,1402,99,8,2,0,15,2,99,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.083,1
1999-11-22,15:00,74.4,217.1,376,1402,103,8,2,0,15,2,103,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.083,1
1999-11-22,16:00,81.6,229.5,205,1402,89,8,2,55,15,2,81,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.083,1
1999-11-22,17:00,87.9,238.2,28,760,1,8,2,11,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.083,1
1999-11-22,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.083,1
1999-11-22,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.083,1
1999-11-22,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.083,1
1999-11-22,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.083,1
1999-11-22,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.083,1
1999-11-22,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.083,1
1999-11-22,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.083,1
1999-11-23,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.083,1
1999-11-23,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.083,1
1999-11-23,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.083,1
1999-11-23,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,8:00,87.4,122.6,40,877,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,9:00,80.9,131.9,223,1403,32,8,2,0,15,2,32,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,10:00,73.9,144.4,388,1403,58,8,2,0,15,2,58,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,11:00,68.9,158.2,505,1403,120,8,2,0,15,2,120,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,12:00,66.3,173.1,563,1403,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,13:00,66.5,188.5,560,1403,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,14:00,69.4,203.3,494,1403,78,8,2,0,15,2,78,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,15:00,74.6,217.0,372,1403,69,8,2,0,15,2,69,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,16:00,81.7,229.3,202,1403,73,8,2,0,15,2,73,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,17:00,87.9,238.0,27,736,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,1,0.083,1
1999-11-23,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,1,0.083,1
1999-11-23,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,1,0.083,1
1999-11-23,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-23,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.083,1
1999-11-24,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.083,1
1999-11-24,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.083,1
1999-11-24,8:00,87.5,122.8,37,854,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1999-11-24,9:00,81.1,131.9,218,1403,25,8,2,0,15,2,25,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1999-11-24,10:00,74.1,144.4,383,1403,38,8,2,0,15,2,38,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1999-11-24,11:00,69.1,158.2,500,1403,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.083,1
1999-11-24,12:00,66.5,173.1,559,1403,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.083,1
1999-11-24,13:00,66.7,188.4,555,1403,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.083,1
1999-11-24,14:00,69.5,203.1,491,1403,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.083,1
1999-11-24,15:00,74.8,216.8,369,1403,69,8,2,0,15,2,69,8,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.083,1
1999-11-24,16:00,81.9,229.2,199,1403,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.083,1
1999-11-24,17:00,88.0,237.7,25,713,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.083,1
1999-11-24,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.083,1
1999-11-24,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.083,1
1999-11-24,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.083,1
1999-11-24,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.083,1
1999-11-24,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.083,1
1999-11-24,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.083,1
1999-11-24,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.083,1
1999-11-25,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.082,1
1999-11-25,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.082,1
1999-11-25,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.082,1
1999-11-25,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.082,1
1999-11-25,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.082,1
1999-11-25,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.082,1
1999-11-25,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.082,1
1999-11-25,8:00,87.6,122.9,34,831,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.082,1
1999-11-25,9:00,81.3,132.0,213,1404,21,8,2,0,15,2,21,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.082,1
1999-11-25,10:00,74.3,144.4,379,1404,38,8,2,0,15,2,38,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.082,1
1999-11-25,11:00,69.3,158.2,495,1404,71,8,2,0,15,2,71,8,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.082,1
1999-11-25,12:00,66.7,173.0,554,1404,95,8,2,0,15,2,95,8,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.082,1
1999-11-25,13:00,66.9,188.3,551,1404,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.082,1
1999-11-25,14:00,69.7,203.0,487,1404,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.082,1
1999-11-25,15:00,74.9,216.7,365,1404,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.082,1
1999-11-25,16:00,82.0,229.0,196,1404,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.082,1
1999-11-25,17:00,88.0,237.4,24,690,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.082,1
1999-11-25,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.082,1
1999-11-25,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.082,1
1999-11-25,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.082,1
1999-11-25,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.082,1
1999-11-25,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.082,1
1999-11-25,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.082,1
1999-11-25,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.082,1
1999-11-26,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.082,1
1999-11-26,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.082,1
1999-11-26,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.082,1
1999-11-26,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,1,0.082,1
1999-11-26,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,1,0.082,1
1999-11-26,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,1,0.082,1
1999-11-26,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.7,1,0.082,1
1999-11-26,8:00,87.8,123.1,32,808,1,8,2,6,15,2,1,8,2,-9900,99,-9900,99,-9900,99,8,0.7,1,0.082,1
1999-11-26,9:00,81.5,132.0,208,1404,59,8,2,69,15,2,49,8,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.082,1
